-0.0001646592849839506 -7.213514131353795e-05
-0.0002763289148451054 -2.647522833465575e-06
-9.259020147788213e-05 -3.799040925687139e-06
-0.0001696960367702037 7.299136620441111e-05
-8.704577107713903e-05 0.0001153014241309152
7.173726281087053e-05 7.120451814794673e-05
0.0001931364594053808 -4.027123978561908e-05
0.0002104637405208994 -0.0001180248183009544
0.0001262899311223627 -5.248946490111684e-05
-1.599860439401063e-05 0.0001635435491086068
-0.0001686488710669514 0.0003942859088559829
-0.0002908671552207098 0.0004526245672553976
-0.0003406275921871045 0.0002599255119191616
-0.0002767111738209662 -7.192913270583549e-05
-8.696714345035706e-05 -0.0003222134349478615
0.0001770641800274348 -0.0003389853975415755
0.0003996004880669657 -0.000151872620326192
0.000455411333557946 7.56898636829001e-05
0.0002936096784280295 0.0001948795649915269
-1.157215181198773e-05 0.0001752510255626538
-0.0002920021606647829 8.321842155388676e-05
-0.0003880053237229212 -1.218381538578409e-05
-0.0002505998259015437 -9.633593628274074e-05
3.379139885238236e-05 -0.0001843718156244573
0.0003133783451489701 -0.0002684076048462083
0.0004753544148175568 -0.0003088594103558283
0.0004989447894097195 -0.0002743839924230061
0.0004236173682413933 -0.0001736215088225695
0.0002797226527046513 -3.949646105741332e-05
5.999973856629613e-05 0.0001076554261905808
-0.0002391095070343942 0.0002657862096238721
-0.0005574943872418666 0.0004187225143430752
-0.000771112219004205 0.0005148875620143099
-0.0007720293906908253 0.0004984368104341126
-0.0005622473492982582 0.0003676653329953163
-0.0002685714134970207 0.0001919851294692362
-5.329118202583302e-05 5.659025638588249e-05
5.599793480288412e-06 -1.45327922674963e-05
-4.105834086705808e-05 -7.514653356221644e-05
-8.00562867924013e-05 -0.0001909490430779395
-4.44854735205821e-05 -0.0003591297581255913
3.943211759199652e-05 -0.0005006163147110552
0.0001030069642704271 -0.0005365694987282636
0.0001188701502096196 -0.0004695885030511271
0.0001259059678583818 -0.0003831689559341959
0.000174313282465125 -0.0003594855388994931
0.000259577187838952 -0.0004024841898045832
0.0003238101068823345 -0.0004460129498748245
0.0003233391340303382 -0.0004334580991567494
0.0002837145217238284 -0.0003789030269988084
0.0002765616382964337 -0.000344212648048508
0.000342213804809039 -0.0003629879435412373
0.0004450178502672236 -0.0004013751173787923
0.0005114408167896252 -0.0004005367705078465
0.0005066614975349969 -0.0003490433650919476
0.0004628113984668022 -0.0002980491602687608
0.0004307595456843914 -0.0002998347834167982
0.0004175783591090338 -0.0003421361736612875
0.0003863282637883324 -0.000357590904724214
0.0003163369654947854 -0.0002993549453965907
0.0002454042868245775 -0.0001938669072291267
0.0002346023629999301 -0.0001064674973187598
0.0002912180740464416 -5.889308496322939e-05
0.0003425021164793428 1.961712188410437e-06
0.0003002806645303097 0.000141378775051304
0.0001517044423881522 0.0003482088605949653
-2.348099473478655e-05 0.0005234267660983626
-0.0001304037931437213 0.0005650362465903292
-0.0001486018368860561 0.0004604846234305987
-0.0001391761164203231 0.0002894202102517335
-0.0001675039481817981 0.0001397870514332916
-0.0002302516370164337 3.351120113842141e-05
-0.0002643413518015857 -6.032622461052347e-05
-0.0002206412428696734 -0.0001515012320169737
-0.0001165892253270503 -0.0001893211883857141
-1.309645157829014e-05 -0.0001102667297939216
5.073295562634944e-05 7.724710393226842e-05
8.845443465456302e-05 0.0002663333183477989
0.0001315668275626743 0.0003205043645157781
0.0001743313562635396 0.000179825100054983
0.0001644565504199319 -8.800797823200426e-05
5.402320750445616e-05 -0.0003315401969469778
-0.0001394963753804505 -0.0004151895249202707
-0.0003233763202623094 -0.0003008041888565992
-0.000385287661682806 -6.229450290945994e-05
-0.0002732270984189741 0.0001660667179055005
-4.041230088242164e-05 0.0002704804506368319
0.0001787314343338282 0.000219593315755698
0.0002502624925516643 7.288135245953478e-05
0.0001308759818345207 -6.694590337743859e-05
-9.426686231501355e-05 -0.0001233155730049218
-0.0002604174136806471 -8.821769270853173e-05
-0.0002353772675336914 -1.201768390050756e-05
-1.809233496691746e-05 4.270337717871794e-05
0.0002541982671526613 4.360885475669521e-05
0.0004030977282503443 1.386866605257003e-06
0.0003388603533637999 -4.451452054430549e-05
0.000121477916826395 -5.197049838048885e-05
-9.259020147788213e-05 -3.799040925687139e-06
0.000159858962431614 7.796996550225978e-06
-5.182937420898304e-05 4.616851868300962e-05
-0.0001901050374805467 0.0001120015478638402
-0.0001801555948510637 0.0001132477836127829
-4.922289908311372e-05 1.097328396589492e-05
0.0001001444171111758 -0.0001199778530128453
0.0001625363286693679 -0.000139677340512624
9.608374170202497e-05 2.460811275253383e-05
-5.905919801451695e-05 0.0002833225198229286
-0.0002151638556928847 0.0004330804994139226
-0.0002923615686784248 0.000325512312573261
-0.0002547850433857054 8.176294253538044e-06
-0.0001126146402007246 -0.0002995760796971208
9.278526694460924e-05 -0.0003835848735817698
0.0002987457427549077 -0.0002076116921292101
0.0004285230809200091 7.096149246652672e-05
0.0004162376387439728 0.0002458826014509844
0.0002516244902436766 0.0002259608778644481
8.95680225820061e-06 7.592063262711407e-05
-0.0001824288176534213 -7.741576026994046e-05
-0.0002215999877518211 -0.0001629154040516719
-0.0001095845657951724 -0.0001976399131081768
5.509782068091039e-05 -0.0002281883994094134
0.0001596168487301325 -0.0002620396667062082
0.0001634881404337188 -0.0002596940358643742
0.0001095674363455769 -0.0001818373896591165
5.711361861646554e-05 -3.346722406455885e-05
1.367705318576391e-05 0.0001355908043659196
-6.067616997830721e-05 0.0002632596320228069
-0.0001862508945893408 0.000306285047315807
-0.0003157030785573823 0.0002526642466672862
-0.000368038404390606 0.0001222922991005714
-0.0003150146296707862 -3.737809880387302e-05
-0.0002253554150516407 -0.0001672959652754641
-0.0002097780299504442 -0.0002279714617658314
-0.0003144468067533986 -0.000226823490302266
-0.0004703031898871071 -0.000211804515234113
-0.0005528316273375902 -0.0002266568619518935
-0.0004937415580299884 -0.0002649557734812412
-0.0003327311186466192 -0.0002707172037471994
-0.0001620306210513223 -0.0001921516562379146
-2.97452131037918e-05 -3.914503462812051e-05
9.270233982837557e-05 0.0001152562648179312
0.0002502533991486779 0.0001961940777982642
0.0004279754951008788 0.0001928036329151613
0.000551724531614909 0.0001622453874209542
0.0005672719511762401 0.0001678281378879212
0.0005062279091018226 0.000215713855936466
0.0004599093003211734 0.0002554552216377139
0.0004872400117098434 0.0002397099197482862
0.0005586593306471005 0.0001740399334103049
0.0005965770593687217 0.0001014088064244917
0.0005624285593566576 4.332356789573697e-05
0.0004899757514576539 -2.856890368826593e-05
0.0004322456526534563 -0.0001527999500835667
0.000393363190035581 -0.0003169230084772264
0.0003318024355250815 -0.0004531591359542468
0.0002303192147482907 -0.0005049999966467749
0.0001413423795825729 -0.0004902920233194834
0.0001419820604454963 -0.0004808514123699817
0.0002426641863779285 -0.0005117310922919744
0.0003563844241095435 -0.0005213795200925232
0.0003730879835222885 -0.0004001961740466512
0.0002652522031903841 -0.0001072510445853958
0.0001131725141276283 0.000266627481411658
2.500490250040508e-05 0.0005605525025654863
3.779565229033847e-05 0.0006700261587635392
9.780200859672378e-05 0.0006111624476565441
0.0001258341920504419 0.0004671828407418232
8.745279496751268e-05 0.0002901224013925094
8.434365236090185e-07 7.198589883160815e-05
-0.0001029298618397721 -0.0001893469928294834
-0.0002057800375596435 -0.0004189283506395372
-0.0002891124965582094 -0.0004875377773354111
-0.0003162735756505547 -0.0003225207823756863
-0.0002505709451928923 2.010548100859127e-06
-9.580032617782951e-05 0.0002931904409244141
9.007775654862717e-05 0.0003719553466268847
0.0002291010145871675 0.0002003560421318844
0.0002711493327319166 -9.715354988476413e-05
0.0002102834249714947 -0.0003255933238660438
6.811462270255989e-05 -0.0003468568609423167
-0.0001197249094337619 -0.0001550701747719323
-0.0002962329481333573 0.0001351654747995838
-0.0003828646023677717 0.0003639129935086644
-0.0003192356603905303 0.0004140351941803392
-0.0001228795198654622 0.0002676306845703585
9.639994993654e-05 7.757344457773713e-06
0.000205075774515979 -0.0002311243881675606
0.0001512491033957145 -0.0003364043003010222
1.140757445166012e-05 -0.0002749112041869777
-7.136383108050483e-05 -0.0001042077954048353
-7.792923824958239e-06 6.742374762956369e-05
0.0001634157767168166 0.0001488684346810746
0.0003096310477925576 0.0001215392196713413
0.0003127469332221819 4.5539462520584e-05
0.000159858962431614 7.796996550225978e-06
0.0003186611744844368 4.433899474972488e-05
0.0001261673360543896 1.48051147278269e-07
-0.0001349495438319406 6.433992618235688e-05
-0.0002839730052514341 0.0001492265557552783
-0.0002404909813251548 0.0001430966424200383
-6.916932915934713e-05 1.98000675667622e-05
8.882827655431139e-05 -0.0001284444695643119
0.0001330545727967666 -0.0001718492328075004
7.053542538167528e-05 -6.66240841305415e-05
-1.642383112650426e-05 9.741202412551363e-05
-5.813087691793325e-05 0.0001765466566082427
-5.121663293564639e-05 0.000107281342627498
-3.248494901042453e-05 -3.56610552740141e-05
-1.542921041912149e-05 -0.0001154065556870382
3.079950389483995e-05 -6.770480006861532e-05
0.0001343379501661426 3.960625786565164e-05
0.0002635786968874461 7.953629392199153e-05
0.0003345907761911663 -4.957722039942513e-06
0.0002850090642388854 -0.0001451988079051448
0.0001369538056465485 -0.0002158454334857389
-2.202519815539634e-05 -0.0001552311667734499
-0.0001223406939358346 -1.849382146464351e-05
-0.0001705496767998619 8.128395762371592e-05
-0.0002201688522940386 7.837899008691828e-05
-0.0002907199382185158 3.945419190637909e-06
-0.0003293218934296633 -5.859907948722528e-05
-0.0002620666753100836 -5.905108985452609e-05
-8.120050723361525e-05 -2.358105721976224e-05
0.000128409986079835 -2.265946062890163e-05
0.0002559528725191124 -0.0001026127311221048
0.000256556435914702 -0.0002448333568312731
0.0001742714647962233 -0.0003818848424542142
7.815721699595724e-05 -0.0004476222115519014
-1.289276690897665e-05 -0.0004172168842285291
-0.0001330651136929402 -0.0003122087468143136
-0.000301890767536138 -0.0001777236475763101
-0.0004692697153977995 -5.400699287870031e-05
-0.0005428628376355116 4.187918854325955e-05
-0.0004732978211860556 0.0001198658411785044
-0.0003044439894353748 0.0002065639535316612
-0.0001319203102721332 0.0003234732055208053
-1.391186774890469e-05 0.0004644290968433139
6.936312619927031e-05 0.0005910962152440394
