-8 2.666666666666666 8.432740427115679 -6.531272742410247e-05 35.55555555555556 35.55784773179195 0.0002864965799144858 35.55555555555556 35.5550338649043
-8 2.833333333333333 8.486918037649342 8.327861883096108e-07 36.01388888888889 36.01661898390833 0.0003412627845058954 36.01388888888889 36.01389613713165
-8 3 8.54400374531753 4.64393067896075e-06 36.5 36.50323389530553 0.0004042153588234187 36.5 36.50003675520276
-8 3.166666666666666 8.603939666093538 1.207946994242611e-05 37.01388888888889 37.01736177062453 0.0004340081146549078 37.01388888888889 37.01398422392646
-8 3.333333333333333 8.666666666666666 8.145594557059548e-05 37.55555555555555 37.55824935210696 0.0003365683363696118 37.55555555555555 37.55620561703419
-8 3.5 8.732124598286489 0.0001995847390363274 38.125 38.12570447131655 8.793650516993032e-05 38.125 38.1265952133398
-8 3.666666666666666 8.800252521629391 0.0002933962948165305 38.72222222222222 38.72062638721831 -0.0001995250887266031 38.72222222222222 38.72456792893508
-8 3.833333333333333 8.870988921447509 0.0002968842978281058 39.34722222222222 39.34438063085717 -0.0003552185307638528 39.34722222222222 39.34959560523819
-8 3.999999999999999 8.944271909999159 0.0002040136091913127 40 39.99758352390879 -0.00030211623619027 40 40.00163039967147
-8 4.166666666666666 9.020039418489871 6.456886182916333e-05 40.68055555555555 40.67956339926817 -0.0001240770093396899 40.68055555555555 40.68107099876836
-8 4.333333333333333 9.098229375970787 -5.884755397431407e-05 41.38888888888889 41.38907365111093 2.316240661185961e-05 41.38888888888889 41.3884180915409
-8 4.499999999999999 9.17877987534291 -0.0001262832822359545 42.12499999999999 42.1254899629919 6.150310357656284e-05 42.12499999999999 42.12399079911106
-8 4.666666666666666 9.26162932629987 -0.0001258121404608624 42.88888888888889 42.88922992392747 4.296109661485696e-05 42.88888888888889 42.88788422826154
-8 4.833333333333333 9.346716595206635 -6.28266909575973e-05 43.68055555555556 43.68103184119403 5.970452407253684e-05 43.68055555555556 43.680055327929
-8 4.999999999999999 9.433981132056603 4.516895406150207e-05 44.49999999999999 44.50098763217212 0.0001233136535776587 44.49999999999999 44.50036417905934
-8 5.166666666666666 9.523363084774434 0.0001662565105531314 45.34722222222222 45.34843011726568 0.000150629770491635 45.34722222222222 45.34855524131985
-8 5.333333333333332 9.614803401237303 0.0002572070059588316 46.22222222222221 46.22275053033692 6.572207441995919e-05 46.22222222222221 46.2242824327737
-8 5.499999999999999 9.708243919473798 0.0002781733973893547 47.12499999999999 47.1241779454329 -0.0001028379472532277 47.12499999999999 47.12722719979603
-8 5.666666666666666 9.803627446568495 0.0002108040034340714 48.05555555555555 48.05364892549611 -0.000238202624606139 48.05555555555555 48.05724341784256
-8 5.833333333333332 9.900897826852763 6.899599633983499e-05 49.01388888888888 49.01194004786278 -0.0002434734674333695 49.01388888888888 49.01444266840198
-8 5.999999999999999 10 -0.000100983270609047 49.99999999999999 49.99900113862726 -0.0001249100362983474 49.99999999999999 49.99919453704938
-8 6.166666666666666 10.10088004966784 -0.000231178396446871 51.01388888888889 51.01411560473067 2.806382973173974e-05 51.01388888888889 51.01204150489266
-8 6.333333333333332 10.20348524334264 -0.0002566441642407386 52.05555555555555 52.05659814325809 0.0001299262541434726 52.05555555555555 52.05350257925889
-8 6.499999999999999 10.30776406404415 -0.0001523847257349974 53.12499999999999 53.12627931894606 0.0001595381165253405 53.12499999999999 53.12377861156059
-8 6.666666666666666 10.41366623454221 3.729844598876651e-05 54.22222222222222 54.22341469199169 0.0001488017532351605 54.22222222222222 54.22251694301745
-8 6.833333333333332 10.52114273472442 0.0002079477012569013 55.34722222222221 55.34829990415454 0.0001346051621278865 55.34722222222221 55.34888297245968
-8 6.999999999999999 10.63014581273465 0.0002534467401487622 56.49999999999999 56.50103862017765 0.0001298450850267761 56.49999999999999 56.50202708428127
-8 7.166666666666666 10.74062899047868 0.0001409081660259201 57.68055555555555 57.68157305001197 0.0001272558293857817 57.68055555555555 57.68168425558792
-8 7.333333333333332 10.85254706406647 -5.744294661670543e-05 58.88888888888888 58.88978866222151 0.0001125301945421656 58.88888888888888 58.88843072302483
-8 7.499999999999999 10.96585609973065 -0.0002097879200823042 60.12499999999999 60.12556935076256 7.12374140235581e-05 60.12499999999999 60.12332105376859
-8 7.666666666666666 11.08051342572977 -0.0002197042525160313 61.38888888888889 61.388868440913 -2.35298577055164e-06 61.38888888888889 61.38712807388303
-8 7.833333333333332 11.19647762071229 -9.754298333598861e-05 62.68055555555554 62.67982850942565 -9.040798199468741e-05 62.68055555555554 62.67977064436791
-8 7.999999999999999 11.31370849898476 4.971243020306503e-05 63.99999999999999 63.9987995027036 -0.0001493253198761467 63.99999999999999 64.00039366299445

-7.833333333333333 -8 11.19647762071229 -0.0001357160571397938 62.68055555555556 62.67989400983171 -8.244166253695808e-05 62.68055555555556 62.67946707183788
-7.833333333333333 -7.833333333333333 11.07800623858924 0.0001154953545950209 61.36111111111111 61.36045593206002 -8.146131496726303e-05 61.36111111111111 61.36203458603521
-7.833333333333333 -7.666666666666667 10.96078869830492 0.0002531823944497131 60.06944444444444 60.06930916239001 -1.647582208178104e-05 60.06944444444444 60.07147204888958
-7.833333333333333 -7.5 10.84486565666496 0.0001962085553651792 58.80555555555556 58.806290610124 9.215393405406178e-05 58.80555555555556 58.80712904751494
-7.833333333333333 -7.333333333333333 10.73027906854658 1.760683151728686e-05 57.56944444444444 57.57087661766321 0.0001791411532849984 57.56944444444444 57.56958913277025
-7.833333333333333 -7.166666666666667 10.61707220575532 -0.0001206828567235362 56.36111111111111 56.36256051619599 0.0001812885919977934 56.36111111111111 56.36014801842745
-7.833333333333333 -7 10.50528967287962 -0.0001011980453318259 55.18055555555556 55.18120086430337 8.089059929447279e-05 55.18055555555556 55.1797463589404
-7.833333333333333 -6.833333333333333 10.39497741967512 5.853071472056361e-05 54.02777777777777 54.02710163608165 -8.4196081602117e-05 54.02777777777777 54.02824509528062
-7.833333333333333 -6.666666666666667 10.28618274947298 0.000230078096504753 52.90277777777778 52.9008750345226 -0.0002375497182279106 52.90277777777778 52.90461752569374
-7.833333333333333 -6.5 10.17895432306831 0.0002850789308388918 51.80555555555556 51.80321033291649 -0.0002929932537189048 51.80555555555556 51.80783645956926
-7.833333333333333 -6.333333333333333 10.07334215750772 0.000193310381296435 50.73611111111111 50.73455421595144 -0.0001946060199716805 50.73611111111111 50.73765904457829
-7.833333333333333 -6.166666666666667 9.969397619158787 2.740131111125076e-05 49.69444444444444 49.69473838105132 3.661964443374338e-05 49.69444444444444 49.69466525520874
-7.833333333333333 -6 9.867173410410457 -0.0001160872744115244 48.68055555555556 48.68283569922544 0.0002847670200070197 48.68055555555556 48.67962737522879
-7.833333333333333 -5.833333333333333 9.766723549322407 -0.0001950266796727072 47.69444444444444 47.6975853177419 0.0003921979265933659 47.69444444444444 47.69288319314835
-7.833333333333333 -5.666666666666667 9.668103341515451 -0.0002271644960415927 46.73611111111111 46.73828350236014 0.0002709783496303804 46.73611111111111 46.73429170198695
-7.833333333333333 -5.5 9.571369343574153 -0.0002325588309023915 45.80555555555556 45.80544226235897 -1.480178698888925e-05 45.80555555555556 45.80369273260396
-7.833333333333333 -5.333333333333334 9.476579317219667 -0.0001888974084556025 44.90277777777778 44.90051667039112 -0.0002831863505569007 44.90277777777778 44.90126425934564
-7.833333333333333 -5.166666666666667 9.383792173506166 -5.652704364344085e-05 44.02777777777778 44.02480334525286 -0.0003721010519179217 44.02777777777778 44.02732290867807
-7.833333333333333 -5 9.293067906300433 0.0001525384810310489 43.18055555555556 43.1784668291691 -0.0002610532326706681 43.18055555555556 43.18177270500352
-7.833333333333333 -4.833333333333334 9.204467514322717 0.0003433381087157858 42.36111111111111 42.36059463193571 -6.420853718111396e-05 42.36111111111111 42.36385477118314
-7.833333333333333 -4.666666666666667 9.118052911059953 0.0003927275757550533 41.56944444444444 41.57017521107818 9.189613369557616e-05 41.56944444444444 41.57258451320765
-7.833333333333333 -4.5 9.033886821911768 0.0002487583354903592 40.80555555555556 40.80697172238251 0.0001775960875960494 40.80555555555556 40.80754584585615
-7.833333333333333 -4.333333333333334 8.952032667997189 -1.795665459138147e-05 40.06944444444444 40.07142896323288 0.0002484885212073997 40.06944444444444 40.06930238175136
-7.833333333333333 -4.166666666666667 8.872554436137444 -0.0002608704183663552 39.36111111111111 39.36382882064981 0.0003398776510941374 39.36111111111111 39.35902557565679
-7.833333333333333 -4 8.795516534639175 -0.0003594452169263749 38.68055555555556 38.6837190471034 0.0003953522431050215 38.68055555555556 38.67768006994082
